sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
10,2013-06-01,0.001102592063364614,0.0007386852357815504,0.0007386852357815504,0.938832017440901,"['target', 'EX_ENER_BP_new', 'TSX_LO_lag1', 'TSX_HI_lag1', 'EX_METAL_BP_new', 'G_AVG_3.5.Bank_rate_lag2', 'TBILL_6M.Bank_rate_lag1', 'IPPI_METAL_CAN_lag2']"
11,2013-07-01,0.001102592063364614,0.0007386852357815504,0.0007386852357815504,0.938832017440901,"['target', 'EX_ENER_BP_new', 'EX_METAL_BP_new', 'G_AVG_3.5.Bank_rate_lag2', 'G_AVG_5.10.Bank_rate_lag3', 'EOIL_BP_new', 'G_AVG_5.10.Bank_rate_lag2', 'TBILL_6M.Bank_rate_lag1']"
12,2013-08-01,0.001102592063364614,0.0007386852357815504,0.0007386852357815504,0.938832017440901,"['target', 'EX_ENER_BP_new', 'G_AVG_3.5.Bank_rate_lag2', 'EX_METAL_BP_new', 'EMP_MANU_CAN', 'G_AVG_5.10.Bank_rate_lag2', 'CAN_SEC_NETFLOW', 'TBILL_6M.Bank_rate_lag1']"
13,2013-09-01,0.0002476715423861051,0.00021944234358588859,0.00021944234358588859,0.9947833856479293,"['target', 'G_AVG_3.5.Bank_rate_lag2', 'EX_ENER_BP_new', 'EX_METAL_BP_new', 'G_AVG_5.10.Bank_rate_lag2', 'G_AVG_3.5.Bank_rate_lag1', 'G_AVG_3.5.Bank_rate_lag3', 'G_AVG_5.10.Bank_rate_lag3']"
14,2013-10-01,0.00014745715047234135,0.0001242611136988801,0.0001242611136988801,0.997596706277794,"['target', 'EX_ENER_BP_new', 'G_AVG_3.5.Bank_rate_lag2', 'EX_METAL_BP_new', 'G_AVG_5.10.Bank_rate_lag2', 'EMP_MANU_CAN', 'G_AVG_3.5.Bank_rate_lag1', 'G_AVG_5.10.Bank_rate_lag3']"
15,2013-11-01,0.00011941012348796937,9.968237556029341e-05,9.968237556029341e-05,0.997596706277794,"['target', 'EX_ENER_BP_new', 'G_AVG_3.5.Bank_rate_lag2', 'EMP_MANU_CAN', 'G_AVG_5.10.Bank_rate_lag2', 'TSX_LO_lag1', 'G_AVG_5.10.Bank_rate_lag3', 'EX_METAL_BP_new']"
16,2013-12-01,0.001008161908462714,0.0006789600014224647,0.0006789600014224647,0.9451421628091959,"['target', 'EX_ENER_BP_new', 'G_AVG_3.5.Bank_rate_lag2', 'EMP_MANU_CAN', 'G_AVG_5.10.Bank_rate_lag2', 'TSX_LO_lag1', 'G_AVG_5.10.Bank_rate_lag3', 'UNEMP_DURA_1.4_CAN']"
17,2014-01-01,0.001102592063364614,0.0007386852357815504,0.0007386852357815504,0.938832017440901,"['target', 'EX_ENER_BP_new', 'G_AVG_3.5.Bank_rate_lag2', 'TSX_LO_lag1', 'G_AVG_5.10.Bank_rate_lag2', 'UNEMP_DURA_1.4_CAN', 'G_AVG_5.10.Bank_rate_lag3', 'G_AVG_3.5.Bank_rate_lag3']"
18,2014-02-01,0.000978596828208625,0.0006675818738096952,0.0006675818738096952,0.9531909549948524,"['target', 'EX_ENER_BP_new', 'G_AVG_3.5.Bank_rate_lag2', 'TSX_LO_lag1', 'UNEMP_DURA_1.4_CAN', 'G_AVG_5.10.Bank_rate_lag2', 'TBILL_6M.Bank_rate_lag1', 'G_AVG_5.10.Bank_rate_lag3']"
19,2014-03-01,0.00011941012348796937,9.968237556029341e-05,9.968237556029341e-05,0.997596706277794,"['target', 'EX_ENER_BP_new', 'TSX_LO_lag1', 'G_AVG_3.5.Bank_rate_lag2', 'TBILL_6M.Bank_rate_lag1', 'UNEMP_DURA_1.4_CAN', 'TSX_HI_lag1', 'G_AVG_3.5.Bank_rate_lag3']"
20,2014-04-01,0.00011941012348796937,9.968237556029341e-05,9.968237556029341e-05,0.997596706277794,"['target', 'EX_ENER_BP_new', 'TSX_LO_lag1', 'G_AVG_3.5.Bank_rate_lag2', 'TSX_HI', 'G_AVG_3.5.Bank_rate_lag3', 'G_AVG_5.10.Bank_rate_lag2', 'G_AVG_5.10.Bank_rate_lag3']"
21,2014-05-01,0.00022258424248733063,0.00018141638474150493,0.00018141638474150493,0.988526149743352,"['target', 'EX_ENER_BP_new', 'G_AVG_3.5.Bank_rate_lag2', 'TSX_LO_lag1', 'TSX_HI_lag1', 'G_AVG_5.10.Bank_rate_lag2', 'G_AVG_3.5.Bank_rate_lag3', 'G_AVG_5.10.Bank_rate_lag3']"
22,2014-06-01,0.00023841094607218515,0.00021414362896772236,0.00021414362896772236,0.9886830713347733,"['target', 'EX_ENER_BP_new', 'TSX_HI_lag1', 'TSX_LO_lag1', 'TBILL_6M.Bank_rate_lag1', 'EX_METAL_BP_new', 'IPPI_MACH_CAN_lag1', 'G_AVG_3.5.Bank_rate_lag2']"
23,2014-07-01,0.000267557997782571,0.00025785781941050793,0.00025785781941050793,0.9781827999909338,"['target', 'EX_ENER_BP_new', 'TSX_HI_lag1', 'TSX_LO_lag1', 'EX_METAL_BP_new', 'G_AVG_3.5.Bank_rate_lag2', 'TBILL_6M.Bank_rate_lag1', 'IPPI_MACH_CAN_lag1']"
24,2014-08-01,0.0003182731144055984,0.000288454139910857,0.000288454139910857,0.9706699228033472,"['target', 'EX_ENER_BP_new', 'TSX_HI_lag1', 'TSX_LO_lag1', 'IPPI_MACH_CAN_lag1', 'EX_METAL_BP_new', 'TBILL_6M.Bank_rate_lag1', 'G_AVG_3.5.Bank_rate_lag2']"
25,2014-09-01,0.00032203949210667115,0.00026266480265378715,0.00026266480265378715,0.9905506378015997,"['target', 'EX_ENER_BP_new', 'TSX_HI_lag1', 'TSX_LO_lag1', 'TBILL_6M.Bank_rate_lag1', 'G_AVG_3.5.Bank_rate_lag2', 'IPPI_MACH_CAN_lag1', 'IPPI_ENER_CAN']"
26,2014-10-01,0.00011941012348796937,9.968237556029341e-05,9.968237556029341e-05,0.997596706277794,"['target', 'EX_ENER_BP_new', 'TSX_HI_lag1', 'TBILL_6M.Bank_rate_lag1', 'IPPI_MACH_CAN_lag1', 'TSX_LO_lag1', 'EX_METAL_BP_new', 'IPPI_ENER_CAN']"
27,2014-11-01,0.00019696513375966527,0.00018656908485812967,0.00018656908485812967,0.9968282203470713,"['target', 'EX_ENER_BP_new', 'TSX_HI_lag1', 'TBILL_6M.Bank_rate_lag1', 'G_AVG_3.5.Bank_rate_lag2', 'IPPI_MACH_CAN_lag1', 'EX_TRANSP_BP_new_lag2', 'CAN_EQTY_NETFLOW_lag1']"
28,2014-12-01,0.00011941012348796937,9.968237556029341e-05,9.968237556029341e-05,0.997596706277794,"['target', 'EX_ENER_BP_new', 'TBILL_6M.Bank_rate_lag1', 'TSX_HI_lag1', 'G_AVG_3.5.Bank_rate_lag2', 'CAN_EQTY_NETFLOW_lag1', 'IPPI_ENER_CAN', 'TBILL_6M.Bank_rate']"
29,2015-01-01,0.00016537905129218367,0.00014718655878261731,0.00014718655878261731,0.9968960903146729,"['target', 'EX_ENER_BP_new', 'CAN_EQTY_NETFLOW_lag1', 'G_AVG_3.5.Bank_rate_lag2', 'TSX_HI_lag1', 'EX_METAL_BP_new', 'TBILL_6M.Bank_rate_lag1', 'G_AVG_5.10.Bank_rate_lag2']"
30,2015-02-01,0.0002935045887293704,0.00026220507805189497,0.00026220507805189497,0.9901847235251338,"['target', 'EX_ENER_BP_new', 'CAN_EQTY_NETFLOW_lag1', 'EX_METAL_BP_new', 'CAN_US_SEC_NETFLOW_lag1', 'TSX_HI_lag1', 'IPPI_MACH_CAN_lag1', 'TBILL_6M.Bank_rate_lag1']"
31,2015-03-01,0.00019300331082251727,0.00017198382333472365,0.00017198382333472365,0.9963463164500388,"['target', 'EX_ENER_BP_new', 'CAN_EQTY_NETFLOW_lag1', 'CAN_US_SEC_NETFLOW_lag1', 'IPPI_MACH_CAN_lag1', 'EX_TRANSP_BP_new_lag2', 'TBILL_6M.Bank_rate_lag1', 'IPPI_MACH_CAN_lag2']"
32,2015-04-01,0.00020144945192409152,0.00016819227364387116,0.00016819227364387116,0.9899582149475215,"['target', 'EX_ENER_BP_new', 'CAN_US_SEC_NETFLOW_lag1', 'CAN_EQTY_NETFLOW_lag1', 'IPPI_MACH_CAN_lag1', 'IPPI_MACH_CAN_lag2', 'TBILL_6M.Bank_rate_lag1', 'TSX_HI_lag1']"
33,2015-05-01,0.00021635612268149315,0.00017856767494039735,0.00017856767494039735,0.9926726576245077,"['target', 'EX_ENER_BP_new', 'CAN_EQTY_NETFLOW_lag1', 'TBILL_6M.Bank_rate_lag1', 'CAN_US_SEC_NETFLOW_lag1', 'IPPI_MACH_CAN_lag1', 'IPPI_MACH_CAN_lag2', 'TBILL_6M.Bank_rate']"
34,2015-06-01,0.0003576963930769558,0.0002946531463873884,0.0002946531463873884,0.9817527512528572,"['target', 'TBILL_6M.Bank_rate_lag1', 'IPPI_MACH_CAN_lag2', 'IPPI_MACH_CAN_lag1', 'EX_ENER_BP_new', 'TBILL_6M.Bank_rate', 'CAN_EQTY_NETFLOW_lag1', 'TSX_HI_lag1']"
35,2015-07-01,0.001102592063364614,0.0007386852357815504,0.0007386852357815504,0.938832017440901,"['target', 'CAN_EQTY_NETFLOW_lag1', 'CAN_US_SEC_NETFLOW_lag1', 'TBILL_6M.Bank_rate_lag1', 'IPPI_MACH_CAN_lag1', 'EX_ENER_BP_new', 'TBILL_6M.Bank_rate', 'IPPI_MACH_CAN_lag2']"
36,2015-08-01,0.0009416697999859279,0.0007386852357815504,0.0007386852357815504,0.938832017440901,"['target', 'CAN_US_SEC_NETFLOW_lag1', 'CAN_EQTY_NETFLOW_lag1', 'TBILL_6M.Bank_rate_lag1', 'IPPI_MACH_CAN_lag1', 'IPPI_MACH_CAN_lag2', 'TBILL_6M.Bank_rate', 'TSX_HI_lag1']"
37,2015-09-01,0.00016732011437556213,0.00016409202014637005,0.00016409202014637005,0.997596706277794,"['target', 'IPPI_MACH_CAN_lag2', 'IPPI_MACH_CAN_lag1', 'CAN_US_SEC_NETFLOW_lag1', 'CAN_EQTY_NETFLOW_lag1', 'WTISPLC', 'TBILL_6M.Bank_rate', 'TBILL_6M.Bank_rate_lag3']"
38,2015-10-01,0.00023008725386104313,0.00021365068635131922,0.00021365068635131922,0.9953710138788362,"['target', 'IPPI_MACH_CAN_lag2', 'CAN_US_SEC_NETFLOW_lag1', 'CAN_EQTY_NETFLOW_lag1', 'IPPI_MACH_CAN_lag1', 'TBILL_6M.Bank_rate', 'TBILL_6M.Bank_rate_lag1', 'WTISPLC']"
39,2015-11-01,0.00012274318673801882,0.00011860252814661475,0.00011860252814661475,0.997596706277794,"['target', 'IPPI_MACH_CAN_lag2', 'IPPI_MACH_CAN_lag1', 'CAN_EQTY_NETFLOW_lag1', 'CAN_US_SEC_NETFLOW_lag1', 'WTISPLC', 'TBILL_6M.Bank_rate', 'IPPI_ENER_CAN']"
40,2015-12-01,0.0003061378782826061,0.00023191931921355923,0.00023191931921355923,0.938832017440901,"['target', 'IPPI_MACH_CAN_lag2', 'IPPI_MACH_CAN_lag1', 'WTISPLC', 'CAN_EQTY_NETFLOW_lag1', 'CAN_US_SEC_NETFLOW_lag1', 'IPPI_MOTOR_CAN_lag2', 'IPPI_ENER_CAN']"
41,2016-01-01,0.0003922753608287704,0.0003703934559600353,0.0003703934559600353,0.9720934885097057,"['target', 'IPPI_MACH_CAN_lag2', 'IPPI_MACH_CAN_lag1', 'TBILL_6M.Bank_rate', 'WTISPLC', 'CAN_EQTY_NETFLOW_lag1', 'CAN_US_SEC_NETFLOW_lag1', 'IPPI_ENER_CAN']"
42,2016-02-01,0.00024738909411567525,0.0002242384735806585,0.0002242384735806585,0.9939442511143551,"['target', 'IPPI_MACH_CAN_lag2', 'IPPI_MACH_CAN_lag1', 'TBILL_6M.Bank_rate', 'TBILL_6M.Bank_rate_lag1', 'CAN_EQTY_NETFLOW_lag1', 'WTISPLC', 'CAN_US_SEC_NETFLOW_lag1']"
43,2016-03-01,0.0002596697830088531,0.00023610886165368567,0.00023610886165368567,0.996215750058523,"['target', 'IPPI_MACH_CAN_lag2', 'TBILL_6M.Bank_rate', 'TBILL_6M.Bank_rate_lag1', 'IPPI_MACH_CAN_lag1', 'TBILL_6M', 'CAN_US_SEC_NETFLOW_lag1', 'TBILL_6M.Bank_rate_lag2']"
44,2016-04-01,0.00015890297565220545,0.0001270274488215645,0.0001270274488215645,0.997596706277794,"['target', 'IPPI_MACH_CAN_lag2', 'TBILL_6M.Bank_rate', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M.Bank_rate_lag2', 'IPPI_MACH_CAN_lag1', 'TBILL_6M', 'TBILL_6M.Bank_rate_lag3']"
45,2016-05-01,0.0007536731598735097,0.0005533733460061351,0.0005533733460061351,0.9840801401064013,"['target', 'IPPI_MACH_CAN_lag2', 'TBILL_6M.Bank_rate', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M', 'IPPI_MACH_CAN_lag1', 'TBILL_6M_lag1', 'CAN_US_SEC_NETFLOW_lag1']"
46,2016-06-01,0.00042059021521207503,0.00032209130982760584,0.00032209130982760584,0.9943074513677483,"['target', 'IPPI_MACH_CAN_lag2', 'TBILL_6M.Bank_rate', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M', 'TBILL_6M_lag1', 'IPPI_MACH_CAN_lag1', 'TSX_HI_lag1']"
47,2016-07-01,0.00044302779050398315,0.0003757513827293713,0.0003757513827293713,0.9953137198108841,"['target', 'IPPI_MACH_CAN_lag2', 'TBILL_6M.Bank_rate', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M', 'TBILL_6M_lag1', 'CAN_US_SEC_NETFLOW_lag1', 'TSX_HI_lag1']"
48,2016-08-01,0.0004362749258009587,0.0003674531762384772,0.0003674531762384772,0.987346120272058,"['target', 'IPPI_MACH_CAN_lag2', 'TBILL_6M.Bank_rate_lag1', 'TBILL_6M.Bank_rate', 'IPPI_MOTOR_CAN_lag2', 'TBILL_6M', 'WTISPLC_lag1', 'TBILL_6M.Bank_rate_lag2']"
49,2016-09-01,0.0005076689088818243,0.000431390626951476,0.000431390626951476,0.9816092833676651,"['target', 'IPPI_MACH_CAN_lag2', 'IPPI_MOTOR_CAN_lag2', 'USDCAD_new_lag2', 'TBILL_6M.Bank_rate_lag2', 'TBILL_6M.Bank_rate_lag1', 'WTISPLC_lag1', 'BANK_RATE_L']"
50,2016-10-01,0.0001797813761403182,0.0001591347913312037,0.0001591347913312037,0.9907380071703983,"['target', 'IPPI_MACH_CAN_lag2', 'IPPI_MOTOR_CAN_lag2', 'USDCAD_new_lag2', 'TBILL_6M.Bank_rate', 'WTISPLC_lag1', 'EMP_CAN', 'TBILL_6M.Bank_rate_lag2']"
51,2016-11-01,0.00016387071725503321,0.00014816912808185995,0.00014816912808185995,0.99544236222857,"['target', 'IPPI_MACH_CAN_lag2', 'IPPI_MOTOR_CAN_lag2', 'USDCAD_new_lag2', 'WTISPLC_lag1', 'EMP_FOR_OIL_CAN', 'TBILL_6M.Bank_rate', 'EX_ENER_BP_new']"
52,2016-12-01,0.00016942734629190288,0.0001438545403092622,0.0001438545403092622,0.9911831826224504,"['target', 'IPPI_MACH_CAN_lag2', 'IPPI_MOTOR_CAN_lag2', 'USDCAD_new_lag2', 'EMP_FOR_OIL_CAN', 'hstart_CAN_new_lag2', 'UNEMP_DURA_27._CAN_lag3', 'WTISPLC_lag1']"
53,2017-01-01,0.0002660211375974125,0.00025188179989651835,0.00025188179989651835,0.990557478916084,"['target', 'IPPI_MACH_CAN_lag2', 'IPPI_MOTOR_CAN_lag2', 'USDCAD_new_lag2', 'EMP_FOR_OIL_CAN', 'hstart_CAN_new_lag2', 'WTISPLC_lag1', 'UNEMP_DURA_27._CAN_lag3']"
54,2017-02-01,0.00022964274973586642,0.00019339397989996286,0.00019339397989996286,0.9897457468266091,"['target', 'UNEMP_DURA_27._CAN_lag3', 'IPPI_MACH_CAN_lag2', 'IPPI_MOTOR_CAN_lag2', 'EOIL_BP_new', 'EX_TRANSP_BP_new_lag1', 'USDCAD_new_lag2', 'WTISPLC_lag1']"
55,2017-03-01,0.00021154664303655614,0.00014759443578410167,0.00014759443578410167,0.9929886278021829,"['target', 'UNEMP_DURA_27._CAN_lag3', 'EOIL_BP_new', 'IPPI_MOTOR_CAN_lag2', 'IPPI_MACH_CAN_lag2', 'EX_TRANSP_BP_new_lag1', 'USDCAD_new_lag2', 'RES_IMF_lag3']"
56,2017-04-01,0.00011941012348796937,9.968237556029341e-05,9.968237556029341e-05,0.997596706277794,"['target', 'EOIL_BP_new', 'UNEMP_DURA_27._CAN_lag3', 'IPPI_MACH_CAN_lag2', 'EX_TRANSP_BP_new_lag1', 'IPPI_MOTOR_CAN_lag2', 'CRED_HOUS_cb_lag2', 'RES_IMF_lag3']"
57,2017-05-01,0.000210453089488241,0.0001989165596733886,0.0001989165596733886,0.9926091623921001,"['target', 'EOIL_BP_new', 'UNEMP_DURA_27._CAN_lag3', 'EX_TRANSP_BP_new_lag1', 'CRED_HOUS_cb_lag2', 'IPPI_MACH_CAN_lag2', 'UNEMP_DURA_14.25_CAN_lag1', 'RES_IMF_lag3']"
58,2017-06-01,0.00017570040687557809,0.00013225990426218498,0.00013225990426218498,0.99294372538456,"['target', 'hstart_CAN_new_lag2', 'EOIL_BP_new', 'UNEMP_DURA_14.25_CAN_lag1', 'UNEMP_DURA_27._CAN_lag3', 'EX_TRANSP_BP_new_lag1', 'UNEMP_DURA_5.13_CAN_lag2', 'CRED_HOUS_cb_lag2']"
59,2017-07-01,0.0001535768892431448,0.00012562253677773474,0.00012562253677773474,0.9783656623786366,"['target', 'hstart_CAN_new_lag2', 'EOIL_BP_new', 'UNEMP_DURA_14.25_CAN_lag1', 'CRED_HOUS_cb_lag2', 'UNEMP_DURA_27._CAN_lag3', 'UNEMP_DURA_5.13_CAN_lag2', 'EX_TRANSP_BP_new_lag1']"
60,2017-08-01,0.0001913355382189795,0.00016139271335824336,0.00016139271335824336,0.9910411584930093,"['target', 'hstart_CAN_new_lag2', 'EOIL_BP_new', 'EX_TRANSP_BP_new_lag1', 'IMP_TRANSP_BP_new_lag1', 'GOOD_HRS_CAN_lag1', 'IPPI_WOOD_CAN', 'UNEMP_DURA_14.25_CAN_lag1']"
61,2017-09-01,0.00011941012348796937,9.968237556029341e-05,9.968237556029341e-05,0.9975660098624398,"['target', 'EOIL_BP_new', 'hstart_CAN_new_lag2', 'IPPI_WOOD_CAN', 'IMP_TRANSP_BP_new_lag1', 'EX_TRANSP_BP_new_lag1', 'GOOD_HRS_CAN_lag1', 'UNEMP_DURA_5.13_CAN_lag2']"
62,2017-10-01,0.00022298291671867158,0.00013974625548855455,0.00013974625548855455,0.9862673061823171,"['target', 'EX_TRANSP_BP_new_lag1', 'GOOD_HRS_CAN_lag1', 'hstart_CAN_new_lag2', 'EOIL_BP_new', 'IMP_TRANSP_BP_new_lag1', 'IPPI_WOOD_CAN', 'WTISPLC_lag1']"
63,2017-11-01,0.00011941012348796937,9.968237556029341e-05,9.968237556029341e-05,0.997596706277794,"['target', 'EX_TRANSP_BP_new_lag1', 'GOOD_HRS_CAN_lag1', 'hstart_CAN_new_lag2', 'EOIL_BP_new', 'IMP_TRANSP_BP_new_lag1', 'IPPI_WOOD_CAN', 'UNEMP_DURA_5.13_CAN_lag1']"
64,2017-12-01,0.00011941012348796937,9.968237556029341e-05,9.968237556029341e-05,0.997596706277794,"['target', 'IMP_TRANSP_BP_new_lag1', 'EX_TRANSP_BP_new_lag1', 'GOOD_HRS_CAN_lag1', 'hstart_CAN_new_lag2', 'EOIL_BP_new', 'CRED_BUS', 'EMP_CAN']"
65,2018-01-01,0.00015911481278722071,0.00014863404545709498,0.00014863404545709498,0.9953571512007128,"['target', 'IMP_TRANSP_BP_new_lag1', 'EX_TRANSP_BP_new_lag1', 'CRED_BUS', 'GOOD_HRS_CAN_lag1', 'hstart_CAN_new_lag2', 'EOIL_BP_new', 'EMP_CAN']"
66,2018-02-01,0.00022123464691099727,0.00020246851325498018,0.00020246851325498018,0.9914421277988756,"['target', 'GOOD_HRS_CAN_lag1', 'hstart_CAN_new_lag2', 'IMP_TRANSP_BP_new_lag1', 'EX_TRANSP_BP_new_lag1', 'IPPI_WOOD_CAN', 'EMP_SERV_CAN', 'EX_ENER_BP_new']"
67,2018-03-01,0.00011941012348796937,9.968237556029341e-05,9.968237556029341e-05,0.997596706277794,"['target', 'GOOD_HRS_CAN_lag1', 'IMP_TRANSP_BP_new_lag1', 'hstart_CAN_new_lag2', 'EX_TRANSP_BP_new_lag1', 'IPPI_WOOD_CAN', 'EX_ENER_BP_new', 'EMP_SERV_CAN']"
68,2018-04-01,0.00019488502206438992,0.0001703590051301666,0.0001703590051301666,0.9921604685031044,"['target', 'GOOD_HRS_CAN_lag1', 'IMP_TRANSP_BP_new_lag1', 'EX_TRANSP_BP_new_lag1', 'hstart_CAN_new_lag2', 'EMP_SERV_CAN', 'EX_ENER_BP_new', 'EOIL_BP_new']"
69,2018-05-01,0.0002522602774515886,0.00018584898036002606,0.00018584898036002606,0.9887829161461421,"['target', 'GOOD_HRS_CAN_lag1', 'IMP_TRANSP_BP_new_lag1', 'EX_TRANSP_BP_new_lag1', 'hstart_CAN_new_lag2', 'EMP_SERV_CAN', 'IPPI_MOTOR_CAN', 'WTISPLC']"
70,2018-06-01,0.0001223405649405775,0.00010182512761898836,0.00010182512761898836,0.9971258961851089,"['target', 'IMP_TRANSP_BP_new_lag1', 'GOOD_HRS_CAN_lag1', 'hstart_CAN_new_lag2', 'EMP_SERV_CAN', 'IPPI_WOOD_CAN', 'IPPI_MOTOR_CAN', 'EX_TRANSP_BP_new_lag1']"
71,2018-07-01,0.00019984663799759407,0.00017976830738166975,0.00017976830738166975,0.9924349173310831,"['target', 'IMP_TRANSP_BP_new_lag1', 'GOOD_HRS_CAN_lag1', 'hstart_CAN_new_lag2', 'EX_TRANSP_BP_new_lag1', 'EMP_SERV_CAN', 'IPPI_MOTOR_CAN', 'EMP_CAN']"
72,2018-08-01,0.00023526037059779726,0.0001781656073104143,0.0001781656073104143,0.938832017440901,"['target', 'IMP_TRANSP_BP_new_lag1', 'hstart_CAN_new_lag2', 'EMP_SERV_CAN', 'GOOD_HRS_CAN_lag1', 'WTISPLC', 'EMP_CAN', 'IPPI_WOOD_CAN']"
73,2018-09-01,0.00015683327829160262,0.0001060129382738049,0.0001060129382738049,0.9846317673629076,"['target', 'EMP_SERV_CAN', 'EMP_CAN', 'IMP_TRANSP_BP_new_lag1', 'GOOD_HRS_CAN_lag1', 'EOIL_BP_new', 'hstart_CAN_new_lag2', 'EX_TRANSP_BP_new_lag1']"
74,2018-10-01,0.00011941012348796937,9.968237556029341e-05,9.968237556029341e-05,0.9951137600786538,"['target', 'EMP_SERV_CAN', 'IMP_TRANSP_BP_new_lag1', 'EMP_CAN', 'EOIL_BP_new', 'WTISPLC', 'EX_TRANSP_BP_new_lag1', 'hstart_CAN_new_lag2']"
75,2018-11-01,0.00017931470170025438,0.00016570990400601422,0.00016570990400601422,0.9959963564558639,"['target', 'EMP_SERV_CAN', 'EMP_CAN', 'IMP_TRANSP_BP_new_lag1', 'EOIL_BP_new', 'EX_TRANSP_BP_new_lag1', 'WTISPLC', 'EX_ENER_BP_new']"
76,2018-12-01,0.00018684569691928136,0.00015401116827646886,0.00015401116827646886,0.9960006098892763,"['target', 'EMP_SERV_CAN', 'EMP_CAN', 'EOIL_BP_new', 'IMP_TRANSP_BP_new_lag1', 'WTISPLC', 'IPPI_MOTOR_CAN', 'EX_TRANSP_BP_new_lag1']"
77,2019-01-01,0.00016947194913964286,0.000123583175702855,0.000123583175702855,0.9968083704440373,"['target', 'EMP_SERV_CAN', 'EMP_CAN', 'EOIL_BP_new', 'IMP_TRANSP_BP_new_lag1', 'WTISPLC', 'IPPI_MOTOR_CAN', 'EX_TRANSP_BP_new_lag1']"
